2036.0,2839.0,2544841.0
2034.0,2834.0,2544943.0
2034.0,2895.0,2545045.0
2034.0,2891.0,2545147.0
2035.0,2897.0,2545249.0
2034.0,2955.0,2545351.0
2034.0,3017.0,2545453.0
2035.0,2993.0,2545555.0
2035.0,3043.0,2545657.0
2035.0,3017.0,2545759.0
2033.0,3033.0,2545861.0
2033.0,3083.0,2545963.0
2033.0,3037.0,2546065.0
2033.0,2985.0,2546167.0
2034.0,2905.0,2546269.0
2036.0,2824.0,2546371.0
2037.0,2774.0,2546473.0
2036.0,2735.0,2546575.0
2037.0,2707.0,2546677.0
2036.0,2675.0,2546779.0
2036.0,2659.0,2546881.0
2036.0,2740.0,2546983.0
2035.0,2875.0,2547085.0
2036.0,2968.0,2547187.0
2035.0,2991.0,2547289.0
2036.0,2947.0,2547391.0
2035.0,2912.0,2547493.0
2036.0,2918.0,2547595.0
