2032.0,2304.0,139842.0
2032.0,2291.0,139944.0
2032.0,2279.0,140046.0
2031.0,2283.0,140148.0
2029.0,2336.0,140250.0
2030.0,2395.0,140352.0
2029.0,2514.0,140454.0
2027.0,2779.0,140556.0
2027.0,3032.0,140658.0
2026.0,3230.0,140760.0
2026.0,3406.0,140862.0
2026.0,3379.0,140964.0
2026.0,3336.0,141066.0
2026.0,3331.0,141168.0
2025.0,3305.0,141270.0
2026.0,3261.0,141372.0
2025.0,3211.0,141474.0
2026.0,3192.0,141576.0
2027.0,3195.0,141678.0
2026.0,3216.0,141780.0
2025.0,3177.0,141882.0
2024.0,3139.0,141984.0
2025.0,3107.0,142086.0
2025.0,3114.0,142188.0
2025.0,3144.0,142290.0
2025.0,3221.0,142392.0
2025.0,3155.0,142494.0
2026.0,3099.0,142596.0
2026.0,3049.0,142698.0
2025.0,3019.0,142800.0
2025.0,3006.0,142902.0
2027.0,2995.0,143004.0
2024.0,2992.0,143106.0
2026.0,2995.0,143208.0
2026.0,3031.0,143310.0
2026.0,3023.0,143412.0
2026.0,3022.0,143514.0
2024.0,3038.0,143616.0
2025.0,3024.0,143718.0
2024.0,3029.0,143820.0
2026.0,2995.0,143922.0
2024.0,2979.0,144024.0
2025.0,2987.0,144126.0
2025.0,2975.0,144228.0
2024.0,2968.0,144330.0
2026.0,2967.0,144432.0
2025.0,2946.0,144534.0
2025.0,2931.0,144636.0
2027.0,3059.0,144738.0
2025.0,3163.0,144840.0
2026.0,3169.0,144942.0
2027.0,3191.0,145044.0
2029.0,3219.0,145146.0
2032.0,3174.0,145248.0
2032.0,3081.0,145350.0
2032.0,3016.0,145452.0
2032.0,3002.0,145554.0
2034.0,3104.0,145656.0
2033.0,3019.0,145758.0
2032.0,2896.0,145860.0
2033.0,2830.0,145962.0
2034.0,2795.0,146064.0
2035.0,2770.0,146166.0
2036.0,2761.0,146268.0
2034.0,2732.0,146370.0
2035.0,2716.0,146472.0
2035.0,2713.0,146574.0
2034.0,2683.0,146676.0
2035.0,2660.0,146778.0
2034.0,2624.0,146880.0
2036.0,2611.0,146982.0
2034.0,2587.0,147084.0
2034.0,2568.0,147186.0
2034.0,2554.0,147288.0
2033.0,2547.0,147390.0
2034.0,2551.0,147492.0
2034.0,2557.0,147594.0
2034.0,2569.0,147696.0
2034.0,2549.0,147798.0
2035.0,2554.0,147900.0
2035.0,2545.0,148002.0
2032.0,2574.0,148104.0
2033.0,2566.0,148206.0
2032.0,2571.0,148308.0
2033.0,2542.0,148410.0
2032.0,2514.0,148512.0
2032.0,2507.0,148614.0
2032.0,2507.0,148716.0
2032.0,2511.0,148818.0
2030.0,2523.0,148920.0
2030.0,2514.0,149022.0
2030.0,2506.0,149124.0
2032.0,2501.0,149226.0
2030.0,2507.0,149328.0
2032.0,2507.0,149430.0
2032.0,2499.0,149532.0
2031.0,2490.0,149634.0
2030.0,2573.0,149736.0
2028.0,2573.0,149838.0
2030.0,2515.0,149940.0
2032.0,2464.0,150042.0
2030.0,2431.0,150144.0
2030.0,2427.0,150246.0
2030.0,2415.0,150348.0
2029.0,2412.0,150450.0
2032.0,2411.0,150552.0
2032.0,2401.0,150654.0
2028.0,2414.0,150756.0
2030.0,2430.0,150858.0
2029.0,2406.0,150960.0
2029.0,2387.0,151062.0
2029.0,2383.0,151164.0
2029.0,2424.0,151266.0
2028.0,2404.0,151368.0
2028.0,2387.0,151470.0
2029.0,2387.0,151572.0
2030.0,2370.0,151674.0
2029.0,2363.0,151776.0
2029.0,2365.0,151878.0
2028.0,2362.0,151980.0
2028.0,2355.0,152082.0
2027.0,2349.0,152184.0
2027.0,2346.0,152286.0
2028.0,2343.0,152388.0
2028.0,2336.0,152490.0
2028.0,2331.0,152592.0
2028.0,2331.0,152694.0
2028.0,2322.0,152796.0
2027.0,2311.0,152898.0
2026.0,2310.0,153000.0
2027.0,2333.0,153102.0
2026.0,2303.0,153204.0
2027.0,2286.0,153306.0
2028.0,2289.0,153408.0
2027.0,2318.0,153510.0
2027.0,2309.0,153612.0
2028.0,2307.0,153714.0
2027.0,2302.0,153816.0
2026.0,2291.0,153918.0
2026.0,2282.0,154020.0
2026.0,2275.0,154122.0
2027.0,2289.0,154224.0
